sewma,bewma,ratio,dollars
9,20,2.2222222222222223,5021.106381834297
9,21,2.3333333333333335,6384.0485909788085
9,22,2.4444444444444446,6787.902242095688
9,23,2.5555555555555554,6976.56217023537
9,24,2.6666666666666665,7163.626043404059
9,25,2.7777777777777777,7865.103358007238
9,26,2.888888888888889,7579.949764266362
9,27,3.0,7438.3972915007125
9,28,3.111111111111111,7547.785963321999
9,29,3.2222222222222223,7631.998966954834
9,30,3.3333333333333335,7621.32484252553
9,31,3.4444444444444446,8846.99223282101
9,32,3.5555555555555554,7572.585576818277
9,33,3.6666666666666665,6664.758791878116
9,34,3.7777777777777777,6744.597935340752
9,35,3.888888888888889,6785.634928222581
10,20,2.0,7160.659951946268
10,21,2.1,7238.581299437798
10,22,2.2,6673.201974498958
10,23,2.3,7268.095867860056
10,24,2.4,7758.705076455292
10,25,2.5,7845.08388755292
10,26,2.6,7799.34132096856
10,27,2.7,8273.49920032986
10,28,2.8,8216.37130257603
10,29,2.9,7776.732572044339
10,30,3.0,9864.660473665906
10,31,3.1,8047.332293294275
10,32,3.2,7195.831197172038
10,33,3.3,7204.800202133553
10,34,3.4,6854.736412321941
10,35,3.5,7001.400580447083
10,36,3.6,6731.068989579696
10,37,3.7,6635.008944376977
10,38,3.8,6594.3713825466375
10,39,3.9,6630.467160979381
11,22,2.0,8182.3816037780925
11,23,2.090909090909091,8120.644518034419
11,24,2.1818181818181817,8307.302099722068
11,25,2.272727272727273,8373.449652240966
11,26,2.3636363636363638,8761.360107521632
11,27,2.4545454545454546,8461.097363884248
11,28,2.5454545454545454,8404.66058276478
11,29,2.6363636363636362,9326.226628212275
11,30,2.727272727272727,7985.343952607624
11,31,2.8181818181818183,7320.935623488056
11,32,2.909090909090909,7102.677671356119
11,33,3.0,7176.631881111845
11,34,3.090909090909091,7451.393235633544
11,35,3.1818181818181817,7298.725205073903
11,36,3.272727272727273,7283.338599326682
11,37,3.3636363636363638,6851.239646364327
11,38,3.4545454545454546,6471.682235786958
11,39,3.5454545454545454,6864.967656532349
11,40,3.6363636363636362,7006.622583187387
11,41,3.727272727272727,6939.055386683726
11,42,3.8181818181818183,7037.201698829346
11,43,3.909090909090909,7676.282599579194
12,24,2.0,9431.737675405233
12,25,2.0833333333333335,8260.694330439399
12,26,2.1666666666666665,8294.797934115826
12,27,2.25,7962.002624984236
12,28,2.3333333333333335,8685.226349663211
12,29,2.4166666666666665,8426.837339310943
12,30,2.5,7427.827175264078
12,31,2.5833333333333335,7292.444080641946
12,32,2.6666666666666665,7378.642437102885
12,33,2.75,7397.229046998125
12,34,2.8333333333333335,7059.784848016073
12,35,2.9166666666666665,6981.367113626262
12,36,3.0,7576.9529529983165
12,37,3.0833333333333335,6715.032602497833
12,38,3.1666666666666665,7598.056485376877
12,39,3.25,7408.246016848351
12,40,3.3333333333333335,7056.790679238418
12,41,3.4166666666666665,7541.385103309063
12,42,3.5,7629.061803116782
12,43,3.5833333333333335,7769.120652006548
12,44,3.6666666666666665,8528.759667853701
12,45,3.75,9108.914316116407
12,46,3.8333333333333335,8986.405536333248
12,47,3.9166666666666665,9181.799729596198
13,26,2.0,7776.5825701971025
13,27,2.076923076923077,8107.653245037608
13,28,2.1538461538461537,7420.581000250744
13,29,2.230769230769231,7503.131834462335
13,30,2.3076923076923075,7720.885004668332
13,31,2.3846153846153846,7100.402569532295
13,32,2.4615384615384617,7063.008912754681
13,33,2.5384615384615383,6994.260821595178
13,34,2.6153846153846154,7599.76668860979
13,35,2.6923076923076925,7083.09642196971
13,36,2.769230769230769,7251.331396501221
13,37,2.8461538461538463,7844.422424575393
13,38,2.923076923076923,6994.788331728444
13,39,3.0,6948.200217533537
13,40,3.076923076923077,8057.988384429727
13,41,3.1538461538461537,7844.763798620605
13,42,3.230769230769231,7946.8578649294
13,43,3.3076923076923075,9153.228348546692
13,44,3.3846153846153846,8790.612954152415
13,45,3.4615384615384617,9294.748543286823
13,46,3.5384615384615383,8794.35481746047
13,47,3.6153846153846154,8836.67230170898
13,48,3.6923076923076925,9170.30156157462
13,49,3.769230769230769,9170.30156157462
13,50,3.8461538461538463,8317.544383013514
13,51,3.923076923076923,8542.382616717963
14,28,2.0,7250.526477597146
14,29,2.0714285714285716,7433.467053926799
14,30,2.142857142857143,7474.29338457919
14,31,2.2142857142857144,7361.180958380242
14,32,2.2857142857142856,7333.706874954891
14,33,2.357142857142857,7622.442946983793
14,34,2.4285714285714284,7266.650384602465
14,35,2.5,7581.21049433708
14,36,2.5714285714285716,7420.0791531020095
14,37,2.642857142857143,6895.817650663074
14,38,2.7142857142857144,7470.170522929318
14,39,2.7857142857142856,7728.753769889859
14,40,2.857142857142857,7732.084022933028
14,41,2.9285714285714284,8097.239062603118
14,42,3.0,8186.208553634203
14,43,3.0714285714285716,8560.621071191927
14,44,3.142857142857143,8442.49855916244
14,45,3.2142857142857144,8426.771990388741
14,46,3.2857142857142856,8569.964673530929
14,47,3.357142857142857,8494.261050827581
14,48,3.4285714285714284,7984.76499150836
14,49,3.5,8308.166080962612
14,50,3.5714285714285716,8383.106242610782
14,51,3.642857142857143,8759.10117323341
14,52,3.7142857142857144,9453.962333506091
14,53,3.7857142857142856,9453.962333506091
14,54,3.857142857142857,8737.08659841674
14,55,3.9285714285714284,8762.61341264622
15,30,2.0,7425.864121431208
15,31,2.066666666666667,7760.119466233685
15,32,2.1333333333333333,7331.115410264579
15,33,2.2,6823.927790460135
15,34,2.2666666666666666,7251.037670467747
15,35,2.3333333333333335,6745.5740478551825
15,36,2.4,7680.210555072555
15,37,2.466666666666667,7419.044467756919
15,38,2.533333333333333,7671.072065213449
15,39,2.6,8094.270461709732
15,40,2.6666666666666665,8275.536018889927
15,41,2.7333333333333334,8833.64792591822
15,42,2.8,8021.945144631924
15,43,2.8666666666666667,8409.761614480634
15,44,2.933333333333333,8085.45230851907
15,45,3.0,8252.327384611082
15,46,3.066666666666667,8238.450894557809
15,47,3.1333333333333333,8291.39512426587
15,48,3.2,8325.834877936888
15,49,3.2666666666666666,8381.29433176688
15,50,3.3333333333333335,9219.094706400729
15,51,3.4,9434.878459717
15,52,3.466666666666667,8426.460075092882
15,53,3.533333333333333,8370.590458646857
15,54,3.6,8237.16900748981
15,55,3.6666666666666665,8526.791016364468
15,56,3.7333333333333334,8494.378257225057
15,57,3.8,8709.100381208791
15,58,3.8666666666666667,8762.310891172172
15,59,3.933333333333333,8690.443123325078
