sma,bma,ratio,dollars
9,20,2.2222222222222223,268.4166261820984
9,21,2.3333333333333335,272.47603685954124
9,22,2.4444444444444446,252.6418511984763
9,23,2.5555555555555554,227.5589878382981
9,24,2.6666666666666665,238.3896438549535
9,25,2.7777777777777777,301.5420645535635
9,26,2.888888888888889,413.07928357772624
9,27,3.0,432.9151623172126
9,28,3.111111111111111,624.499278073735
9,29,3.2222222222222223,582.3338301298271
9,30,3.3333333333333335,618.0944341463354
9,31,3.4444444444444446,516.0258804307572
9,32,3.5555555555555554,512.9587568467985
9,33,3.6666666666666665,595.6410715468237
9,34,3.7777777777777777,569.3060495704407
9,35,3.888888888888889,562.5783540848947
10,20,2.0,255.41483286612674
10,21,2.1,251.99311442325276
10,22,2.2,196.81980954224392
10,23,2.3,178.7933666912856
10,24,2.4,230.00001049077383
10,25,2.5,273.8891785809808
10,26,2.6,306.3924727943686
10,27,2.7,416.87776569108166
10,28,2.8,490.42987140908923
10,29,2.9,638.9835113548561
10,30,3.0,575.8397449290812
10,31,3.1,669.2597009438234
10,32,3.2,622.4738731546616
10,33,3.3,563.056830697582
10,34,3.4,517.413319023269
10,35,3.5,546.3998761580808
10,36,3.6,520.2410153308574
10,37,3.7,525.2909575622477
10,38,3.8,667.2690470940329
10,39,3.9,709.8300022628023
11,22,2.0,220.54388742813833
11,23,2.090909090909091,275.9321600192532
11,24,2.1818181818181817,245.40214215809962
11,25,2.272727272727273,309.1132888470834
11,26,2.3636363636363638,478.3201102611248
11,27,2.4545454545454546,544.860552024146
11,28,2.5454545454545454,472.7347142122889
11,29,2.6363636363636362,534.5985881010305
11,30,2.727272727272727,660.6962823670108
11,31,2.8181818181818183,673.9201973475674
11,32,2.909090909090909,582.3057001332531
11,33,3.0,520.6830911890479
11,34,3.090909090909091,452.8928373007144
11,35,3.1818181818181817,486.30380663434886
11,36,3.272727272727273,509.5664238729511
11,37,3.3636363636363638,563.2106122314809
11,38,3.4545454545454546,730.6219823796303
11,39,3.5454545454545454,728.8701810199948
11,40,3.6363636363636362,875.2405926276361
11,41,3.727272727272727,914.1081683635025
11,42,3.8181818181818183,741.6397594096134
11,43,3.909090909090909,718.0270952486526
12,24,2.0,220.32393270468862
12,25,2.0833333333333335,323.8742098732506
12,26,2.1666666666666665,548.7716371758977
12,27,2.25,637.9127124130556
12,28,2.3333333333333335,525.6634364224345
12,29,2.4166666666666665,471.66126826223154
12,30,2.5,534.0130156202885
12,31,2.5833333333333335,538.4749674292308
12,32,2.6666666666666665,403.44717207257787
12,33,2.75,428.9050058635355
12,34,2.8333333333333335,385.65848253787357
12,35,2.9166666666666665,458.30788718710716
12,36,3.0,523.2836735770125
12,37,3.0833333333333335,506.52692141262173
12,38,3.1666666666666665,771.1873676058208
12,39,3.25,821.2731258916846
12,40,3.3333333333333335,783.800758162959
12,41,3.4166666666666665,784.8472211244583
12,42,3.5,663.9769067673261
12,43,3.5833333333333335,665.6993573204461
12,44,3.6666666666666665,769.5942006263798
12,45,3.75,664.8486714479947
12,46,3.8333333333333335,665.8960844629511
12,47,3.9166666666666665,560.2131172473611
13,26,2.0,393.53831977482344
13,27,2.076923076923077,471.4798463398206
13,28,2.1538461538461537,423.51730637517244
13,29,2.230769230769231,385.8337486186602
13,30,2.3076923076923075,353.30023324226676
13,31,2.3846153846153846,405.77527048876567
13,32,2.4615384615384617,367.1129326717239
13,33,2.5384615384615383,359.6543182925856
13,34,2.6153846153846154,383.02539192710367
13,35,2.6923076923076925,435.2973367229995
13,36,2.769230769230769,495.79454486079317
13,37,2.8461538461538463,606.6465273449085
13,38,2.923076923076923,790.8361802789093
13,39,3.0,743.8407992447477
13,40,3.076923076923077,631.8547089301609
13,41,3.1538461538461537,632.6983066723908
13,42,3.230769230769231,693.3467902530967
13,43,3.3076923076923075,719.1147754158401
13,44,3.3846153846153846,647.9738357467915
13,45,3.4615384615384617,629.1020983486036
13,46,3.5384615384615383,552.2426084321866
13,47,3.6153846153846154,501.126017361009
13,48,3.6923076923076925,533.726079438524
13,49,3.769230769230769,512.8301862832002
13,50,3.8461538461538463,448.3454465850645
13,51,3.923076923076923,407.39036770789005
14,28,2.0,426.1306999796914
14,29,2.0714285714285716,385.6855946893271
14,30,2.142857142857143,375.4586388641112
14,31,2.2142857142857144,432.06312698320625
14,32,2.2857142857142856,456.6099912282385
14,33,2.357142857142857,448.06420531789365
14,34,2.4285714285714284,499.65616996031576
14,35,2.5,577.1892776128526
14,36,2.5714285714285716,688.2240717143362
14,37,2.642857142857143,809.5141016725621
14,38,2.7142857142857144,804.8908831794954
14,39,2.7857142857142856,761.2499409776393
14,40,2.857142857142857,721.5492583494118
14,41,2.9285714285714284,761.4580437317084
14,42,3.0,837.0733027353247
14,43,3.0714285714285716,686.1506069799319
14,44,3.142857142857143,625.4907801467688
14,45,3.2142857142857144,588.3047840652654
14,46,3.2857142857142856,559.3341666160688
14,47,3.357142857142857,478.0184671593288
14,48,3.4285714285714284,496.6696853610406
14,49,3.5,476.5863671652988
14,50,3.5714285714285716,442.371724021114
14,51,3.642857142857143,408.93690719157325
14,52,3.7142857142857144,446.15521873198423
14,53,3.7857142857142856,459.0158666966283
14,54,3.857142857142857,461.2714385173929
14,55,3.9285714285714284,444.0019181913543
15,30,2.0,500.97394358651036
15,31,2.066666666666667,546.9579312571163
15,32,2.1333333333333333,499.5897115697256
15,33,2.2,524.8549241660331
15,34,2.2666666666666666,656.6461246895166
15,35,2.3333333333333335,643.547332429806
15,36,2.4,637.1118784826372
15,37,2.466666666666667,677.5295573363718
15,38,2.533333333333333,716.5616242364241
15,39,2.6,596.5399317111306
15,40,2.6666666666666665,592.2849699904378
15,41,2.7333333333333334,655.1650052337428
15,42,2.8,670.869163307416
15,43,2.8666666666666667,617.1966567830768
15,44,2.933333333333333,607.1920705287027
15,45,3.0,610.6977397502308
15,46,3.066666666666667,542.1501614932745
15,47,3.1333333333333333,501.7543461913164
15,48,3.2,466.51260383475295
15,49,3.2666666666666666,578.9048835394022
15,50,3.3333333333333335,475.21032355082787
15,51,3.4,472.6279673244383
15,52,3.466666666666667,474.6255462850203
15,53,3.533333333333333,465.7804457788618
15,54,3.6,458.53024696418635
15,55,3.6666666666666665,498.927331299757
15,56,3.7333333333333334,511.26621117518334
15,57,3.8,495.5604055303153
15,58,3.8666666666666667,562.8361602652841
15,59,3.933333333333333,542.0459302346509
